5.930000000000000000e+02,3.242130159456778626e-01,7.050278477149615752e-02,0.000000000000000000e+00,3.947158007171740479e-01
5.940000000000000000e+02,3.298710612649729534e-01,6.561989776455327827e-02,0.000000000000000000e+00,3.954909590295262456e-01
5.950000000000000000e+02,3.360616464484627031e-01,6.117189288166628020e-02,0.000000000000000000e+00,3.972335393301290041e-01
5.960000000000000000e+02,3.425497825589379208e-01,5.696650644693675158e-02,0.000000000000000000e+00,3.995162890058746585e-01
5.970000000000000000e+02,3.483405813687343033e-01,5.221637293049515710e-02,0.000000000000000000e+00,4.005569542992294396e-01
5.980000000000000000e+02,3.532982375829709087e-01,4.681162737468527735e-02,0.000000000000000000e+00,4.001098649576562138e-01
5.990000000000000000e+02,3.580544747081712553e-01,4.164797436484321547e-02,0.000000000000000000e+00,3.997024490730144430e-01
6.000000000000000000e+02,3.622766460669871180e-01,3.713435568780041468e-02,0.000000000000000000e+00,3.994110017547875535e-01
6.010000000000000000e+02,3.665629053177691388e-01,3.287251087205310396e-02,0.000000000000000000e+00,3.994354161898222566e-01
6.020000000000000000e+02,3.714534218356603801e-01,3.096665903715571655e-02,0.000000000000000000e+00,4.024200808728161105e-01
6.030000000000000000e+02,3.763424124513618518e-01,2.906233310444800502e-02,0.000000000000000000e+00,4.054047455558098534e-01
6.040000000000000000e+02,3.800869764248112070e-01,2.612039368276493356e-02,0.000000000000000000e+00,4.062073701075761267e-01
6.050000000000000000e+02,3.837369344625010115e-01,2.309605554283970449e-02,0.000000000000000000e+00,4.068329900053407333e-01
6.060000000000000000e+02,3.850125886930647612e-01,1.985351338979171251e-02,0.000000000000000000e+00,4.048661020828564494e-01
6.070000000000000000e+02,3.855466544594491896e-01,1.654230563820859035e-02,0.000000000000000000e+00,4.020889600976577660e-01
6.080000000000000000e+02,3.862333104448005261e-01,1.460135805294880684e-02,0.000000000000000000e+00,4.008346684977493468e-01
6.090000000000000000e+02,3.870206759746700476e-01,1.355611505302510046e-02,2.807660028992141820e-04,4.008575570305943914e-01
6.100000000000000000e+02,3.879270618753338229e-01,1.246509498741130671e-02,4.287785152971696195e-04,4.008209353780423090e-01
6.110000000000000000e+02,3.889768825818265552e-01,1.131609063859006711e-02,6.866559853513387081e-05,4.003616388189517594e-01
6.120000000000000000e+02,3.887113756008239718e-01,9.829861905851835016e-03,0.000000000000000000e+00,3.985412375066758051e-01
6.130000000000000000e+02,3.854688334477759937e-01,7.574578469520104433e-03,0.000000000000000000e+00,3.930434119172960816e-01
6.140000000000000000e+02,3.824078736552987134e-01,5.648889906157015563e-03,0.000000000000000000e+00,3.880567635614557420e-01
6.150000000000000000e+02,3.802609292744335012e-01,5.375753414206149022e-03,0.000000000000000000e+00,3.856366826886396537e-01
6.160000000000000000e+02,3.781628137636377507e-01,5.098039215686273919e-03,0.000000000000000000e+00,3.832608529793240515e-01
6.170000000000000000e+02,3.775890745403219229e-01,4.708934157320515679e-03,0.000000000000000000e+00,3.822980086976424108e-01
6.180000000000000000e+02,3.770138094148165475e-01,4.319829098954756572e-03,0.000000000000000000e+00,3.813336385137712781e-01
6.190000000000000000e+02,3.742198825055313982e-01,3.195239185168231334e-03,0.000000000000000000e+00,3.774151216906996287e-01
6.200000000000000000e+02,3.711909666590371693e-01,1.992828259708553148e-03,2.594033722438391699e-04,3.734431982909895420e-01
6.210000000000000000e+02,3.681651026169222574e-01,2.159151598382543814e-03,7.873655298695353411e-04,3.711116197451743148e-01
6.220000000000000000e+02,3.651438162813763211e-01,2.705424582284275594e-03,1.257343404287785066e-03,3.691065842679484010e-01
6.230000000000000000e+02,3.634164950026703145e-01,3.468375677119096574e-03,9.323262378881513749e-04,3.678171969176775580e-01
6.240000000000000000e+02,3.623361562523842450e-01,4.336614023041123617e-03,2.121004043640802570e-04,3.668848706797894765e-01
6.250000000000000000e+02,3.609369039444571547e-01,3.341725795376516636e-03,0.000000000000000000e+00,3.642786297398336592e-01
6.260000000000000000e+02,3.592843518730449714e-01,8.728160524910353896e-04,0.000000000000000000e+00,3.601571679255359815e-01
6.270000000000000000e+02,3.576012817578392844e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.576012817578392844e-01
6.280000000000000000e+02,3.558831158922712845e-01,6.332494087129015301e-04,7.629510948348205458e-05,3.565926604104676656e-01
6.290000000000000000e+02,3.545143816281376425e-01,1.203936827649347563e-03,2.273594262607766788e-04,3.559456778820477840e-01
6.300000000000000000e+02,3.537697413595788376e-01,1.434348058289463971e-03,2.136263065537499046e-04,3.554177157244220453e-01
6.310000000000000000e+02,3.528023193713283323e-01,1.512169069962615835e-03,7.782101167315175639e-05,3.543923094529640716e-01
6.320000000000000000e+02,3.512108033875028790e-01,1.179522392614633418e-03,0.000000000000000000e+00,3.523903257801175304e-01
6.330000000000000000e+02,3.495841916533150018e-01,8.468757152666515431e-04,0.000000000000000000e+00,3.504310673685816502e-01
6.340000000000000000e+02,3.477973601892118682e-01,5.172808422980087464e-04,0.000000000000000000e+00,3.483146410315098862e-01
6.350000000000000000e+02,3.459128709849698668e-01,2.822919050888838838e-04,3.234912642099640979e-04,3.465186541542686904e-01
6.360000000000000000e+02,3.431830319676509311e-01,8.789196612497138716e-04,6.576638437476156748e-04,3.447196154726482331e-01
6.370000000000000000e+02,3.404409857328145050e-01,1.467917906462196109e-03,9.750514991989013992e-04,3.428839551384756379e-01
6.380000000000000000e+02,3.373601892118714973e-01,1.866178377965972343e-03,7.629510948348209795e-04,3.399893186846723037e-01
6.390000000000000000e+02,3.342778667887388311e-01,2.267490653849088631e-03,5.508506904707407767e-04,3.370962081330586280e-01
6.400000000000000000e+02,3.303212024109254408e-01,3.158617532616160226e-04,1.602197299153125098e-04,3.307972838941023452e-01
6.410000000000000000e+02,3.263340199893187132e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.263340199893187132e-01
6.420000000000000000e+02,3.222232394903487007e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.222232394903487007e-01
6.430000000000000000e+02,3.181002517738613089e-01,0.000000000000000000e+00,1.709010452429999345e-04,3.182711528191042860e-01
6.440000000000000000e+02,3.142030975814449900e-01,9.048599984740977181e-04,1.831082627603569527e-04,3.152910658426794632e-01
6.450000000000000000e+02,3.103471427481498401e-01,2.026398107881285070e-03,1.556420233463035128e-04,3.125291828793774207e-01
6.460000000000000000e+02,3.050080109864957700e-01,1.451132982375829715e-03,0.000000000000000000e+00,3.064591439688715835e-01
6.470000000000000000e+02,2.993057145037003042e-01,4.592965590905623004e-04,0.000000000000000000e+00,2.997650110627908537e-01
6.480000000000000000e+02,2.938994430457007589e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.938994430457007589e-01
6.490000000000000000e+02,2.885862516212711060e-01,0.000000000000000000e+00,1.203936827649347780e-03,2.897901884489204605e-01
6.500000000000000000e+02,2.830243381399252800e-01,3.952086671244373181e-04,1.210040436408026370e-03,2.846295872434577712e-01
6.510000000000000000e+02,2.773693446250095063e-01,1.576256961928740492e-03,7.522697795071336090e-04,2.796978713664454164e-01
6.520000000000000000e+02,2.721141374837872662e-01,1.243610284580758292e-03,2.639810788128480585e-04,2.736217288471808895e-01
6.530000000000000000e+02,2.670313572899976617e-01,2.594033722438391699e-04,0.000000000000000000e+00,2.672907606622415000e-01
6.540000000000000000e+02,2.606851300831616869e-01,0.000000000000000000e+00,8.087281605249105158e-05,2.607660028992141998e-01
6.550000000000000000e+02,2.537285420004577463e-01,0.000000000000000000e+00,7.965209430075533351e-04,2.545250629434652745e-01
6.560000000000000000e+02,2.473945220111390952e-01,2.594033722438391157e-04,8.514534218356604317e-04,2.485053788052185852e-01
6.570000000000000000e+02,2.413809414816510401e-01,2.113374532692454278e-03,5.630579079880980659e-04,2.440573739223315941e-01
6.580000000000000000e+02,2.357274738689249804e-01,1.670862897688257884e-03,4.425116350041963936e-04,2.378408484016174274e-01
6.590000000000000000e+02,2.302708476386663428e-01,0.000000000000000000e+00,4.135194934004730351e-04,2.306843671320668032e-01
6.600000000000000000e+02,2.250644693675135366e-01,0.000000000000000000e+00,5.951018539711606112e-04,2.256595712214846949e-01
6.610000000000000000e+02,2.199969481956206563e-01,0.000000000000000000e+00,8.941786831464102392e-04,2.208911268787670801e-01
6.620000000000000000e+02,2.149507896543831620e-01,0.000000000000000000e+00,4.348821240558479930e-04,2.153856717784390085e-01
6.630000000000000000e+02,2.099137865262836744e-01,1.083390554665445999e-03,0.000000000000000000e+00,2.109971770809491165e-01
6.640000000000000000e+02,2.059021896696421883e-01,6.744487678339819610e-04,0.000000000000000000e+00,2.065766384374761733e-01
6.650000000000000000e+02,2.024231326771953887e-01,0.000000000000000000e+00,1.080338750286106595e-03,2.035034714274814860e-01
6.660000000000000000e+02,1.980193789578088281e-01,0.000000000000000000e+00,1.605249103532463417e-03,1.996246280613412916e-01
6.670000000000000000e+02,1.931700617990387003e-01,0.000000000000000000e+00,1.857022964827954566e-03,1.950270847638666538e-01
6.680000000000000000e+02,1.902983138780804107e-01,0.000000000000000000e+00,1.713588158999008234e-03,1.920119020370794072e-01
6.690000000000000000e+02,1.882887006942854935e-01,6.332494087129014217e-04,1.396200503547722618e-03,1.903181506065461104e-01
6.700000000000000000e+02,1.860028992141603832e-01,8.270389868009460702e-04,9.796292057679101793e-04,1.878095674067292442e-01
6.710000000000000000e+02,1.836133363851377431e-01,2.853437094682230706e-04,5.279621576256962254e-04,1.844266422522316540e-01
6.720000000000000000e+02,1.814190890363927555e-01,0.000000000000000000e+00,1.313801785305561973e-03,1.827328908216983294e-01
6.730000000000000000e+02,1.792889295796139260e-01,0.000000000000000000e+00,2.493324177920195391e-03,1.817822537575341235e-01
6.740000000000000000e+02,1.754879072251468719e-01,0.000000000000000000e+00,1.988250553139543717e-03,1.774761577782864030e-01
6.750000000000000000e+02,1.712687876707102985e-01,0.000000000000000000e+00,1.062027924010070824e-03,1.723308155947203824e-01
6.760000000000000000e+02,1.689723048752574674e-01,0.000000000000000000e+00,1.181048294804303012e-03,1.701533531700617774e-01
6.770000000000000000e+02,1.670206759746700187e-01,1.098649576562142204e-04,1.490806439307240444e-03,1.686213473716334788e-01
6.780000000000000000e+02,1.652613107499809331e-01,0.000000000000000000e+00,1.431296253910124567e-03,1.666926070038910468e-01
6.790000000000000000e+02,1.635233081559471779e-01,0.000000000000000000e+00,1.330586709391927934e-03,1.648538948653391067e-01
6.800000000000000000e+02,1.583291371023117511e-01,0.000000000000000000e+00,2.105745021744106094e-03,1.604348821240558498e-01
6.810000000000000000e+02,1.530464637216754353e-01,3.936827649347674537e-04,2.848859388113221709e-03,1.562890058747234134e-01
6.820000000000000000e+02,1.495201037613488881e-01,3.021286335545890316e-04,1.327534905012588747e-03,1.511497672999160546e-01
6.830000000000000000e+02,1.459906919966430239e-01,1.770046540016783623e-04,0.000000000000000000e+00,1.461676966506446906e-01
6.840000000000000000e+02,1.424307621881437391e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.424307621881437391e-01
6.850000000000000000e+02,1.390951400015258965e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.390951400015258965e-01
6.860000000000000000e+02,1.367818722819867383e-01,0.000000000000000000e+00,3.265430685893036099e-04,1.371084153505760517e-01
6.870000000000000000e+02,1.345632104982070754e-01,0.000000000000000000e+00,7.721065079728389735e-04,1.353353170061799005e-01
6.880000000000000000e+02,1.326039520866712229e-01,9.765774013885722936e-05,1.254291599908445663e-03,1.339559014267185377e-01
6.890000000000000000e+02,1.302845807583733750e-01,5.416952773327229995e-04,1.284809643701838614e-03,1.321110856794079358e-01
6.900000000000000000e+02,1.273136491950865867e-01,2.716105897611960796e-04,5.065995269703212674e-04,1.280918593118181015e-01
6.910000000000000000e+02,1.240466926070038917e-01,0.000000000000000000e+00,2.410925459678035072e-04,1.242877851529716887e-01
6.920000000000000000e+02,1.204257267109178353e-01,0.000000000000000000e+00,5.889982452124819124e-04,1.210147249561303179e-01
6.930000000000000000e+02,1.171572442206454540e-01,1.678492408636606393e-04,6.912336919203478135e-04,1.180163271534294678e-01
6.940000000000000000e+02,1.141618982223239487e-01,1.536583504997329546e-03,6.012054627298390932e-04,1.162996871900511126e-01
6.950000000000000000e+02,1.119981689173723954e-01,1.278706034943160241e-03,3.982604715037766675e-04,1.136751354238193373e-01
6.960000000000000000e+02,1.102388036926832959e-01,2.334630350194553776e-04,1.373311970702677416e-04,1.106095979247730121e-01
6.970000000000000000e+02,1.073868925001907337e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.073868925001907337e-01
6.980000000000000000e+02,1.042450598916609406e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.042450598916609406e-01
6.990000000000000000e+02,1.009628442816815352e-01,4.180971999694819237e-04,1.336690318150606524e-03,1.027176317998016175e-01
7.000000000000000000e+02,9.767299916075379562e-02,1.977569237811856347e-03,3.260852979324025368e-03,1.029114213778896669e-01
7.010000000000000000e+02,9.453421835660334727e-02,2.072175173571374172e-03,1.460288395513847492e-03,9.806668192568857023e-02
7.020000000000000000e+02,9.149156939040206660e-02,1.881437399862668928e-03,7.171740291447305758e-05,9.344472419317921552e-02
7.030000000000000000e+02,8.887464713511863956e-02,4.180971999694820321e-04,5.111772335393302644e-04,8.980392156862744557e-02
7.040000000000000000e+02,8.603799496452277373e-02,0.000000000000000000e+00,7.751583123521781603e-04,8.681315327687495753e-02
7.050000000000000000e+02,8.274967574578469265e-02,0.000000000000000000e+00,6.729228656443120423e-04,8.342259861142900523e-02
7.060000000000000000e+02,8.022735942626077477e-02,1.164263370717937051e-03,3.753719386587320078e-04,8.176699473563744935e-02
7.070000000000000000e+02,7.854581521324482951e-02,4.267948424505989095e-03,0.000000000000000000e+00,8.281376363775082294e-02
7.080000000000000000e+02,7.603265430685893222e-02,3.791866941329061214e-03,0.000000000000000000e+00,7.982452124818799344e-02
7.090000000000000000e+02,7.303883421072709936e-02,1.245136186770428102e-03,4.577706569008926528e-04,7.474174105439841675e-02
7.100000000000000000e+02,7.070267795834286884e-02,1.181048294804303012e-03,1.663233386739911002e-04,7.205004959182116642e-02
7.110000000000000000e+02,6.853742275120164318e-02,1.756313420309758150e-03,0.000000000000000000e+00,7.029373617151139786e-02
7.120000000000000000e+02,6.592507820248721950e-02,2.183566033417258176e-03,5.737392233157853280e-04,6.868238345922025867e-02
7.130000000000000000e+02,6.327153429465171008e-02,2.154573891813534817e-03,1.390096894789044028e-03,6.681620508125428459e-02
7.140000000000000000e+02,6.046692607003890940e-02,0.000000000000000000e+00,1.443503471427481314e-03,6.191042954146638855e-02
7.150000000000000000e+02,5.785458152132448573e-02,0.000000000000000000e+00,1.237506675822079702e-03,5.909208819714656391e-02
7.160000000000000000e+02,5.565117875944151221e-02,0.000000000000000000e+00,4.898146028839550897e-04,5.614099336232546839e-02
7.170000000000000000e+02,5.380178530556190691e-02,4.882887006942854963e-04,1.525902189669642176e-04,5.444266422522315435e-02
7.180000000000000000e+02,5.229266803997863894e-02,2.319371328297856541e-03,2.029449912260624257e-04,5.481498435950255682e-02
7.190000000000000000e+02,5.064927138170443460e-02,2.710002288853284591e-03,1.571679255359732146e-04,5.351644159609369317e-02
7.200000000000000000e+02,4.895094224460212751e-02,2.504005493247882762e-03,7.019150072480368104e-05,5.152513923857481720e-02
7.210000000000000000e+02,4.725413900968947895e-02,0.000000000000000000e+00,3.982604715037766133e-04,4.765239948119325691e-02
7.220000000000000000e+02,4.537270160982681544e-02,0.000000000000000000e+00,7.125963225757228799e-04,4.608529793240254135e-02
7.230000000000000000e+02,4.207980468451972406e-02,0.000000000000000000e+00,6.057831692988479818e-04,4.268558785381857540e-02
7.240000000000000000e+02,3.962157625696192259e-02,1.271076523994812057e-03,3.540093080033569956e-04,4.124666208896008573e-02
7.250000000000000000e+02,3.884184023804074237e-02,2.050812542915999431e-03,0.000000000000000000e+00,4.089265278095674527e-02
7.260000000000000000e+02,3.841916533150224744e-02,3.341725795376515769e-04,0.000000000000000000e+00,3.875333791103990205e-02
7.270000000000000000e+02,3.828336003662165948e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.828336003662165948e-02
7.280000000000000000e+02,3.589227130540931926e-02,0.000000000000000000e+00,5.645838101777677135e-05,3.594872968642709443e-02
7.290000000000000000e+02,3.290913252460517247e-02,0.000000000000000000e+00,1.548790722514686727e-03,3.445792324711986071e-02
7.300000000000000000e+02,3.326161593041886133e-02,1.124589913786526105e-03,7.614251926451513861e-04,3.514763103685054207e-02
7.310000000000000000e+02,3.293354695963988943e-02,1.860074769207293970e-03,2.548256656748302271e-04,3.504844739452200875e-02
7.320000000000000000e+02,3.059891660944533479e-02,1.133745326924544099e-03,5.752651255054551382e-04,3.230792706187533836e-02
7.330000000000000000e+02,2.882581826504920786e-02,1.136797131303883285e-03,7.034409094377051027e-04,3.066605630579079603e-02
7.340000000000000000e+02,2.761425192645151558e-02,1.870756084534981557e-03,6.424048218509193072e-04,3.012741283283741633e-02
7.350000000000000000e+02,2.739147020675974584e-02,2.774090180819409682e-03,5.783169298847945419e-04,3.074387731746395028e-02
7.360000000000000000e+02,2.748455024032959992e-02,3.688105592431525394e-03,5.035477225909818638e-04,3.167620355535210458e-02
7.370000000000000000e+02,2.702067597467002272e-02,1.025406271457999932e-03,0.000000000000000000e+00,2.804608224612802417e-02
7.380000000000000000e+02,2.648203250171663956e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.648203250171663956e-02
7.390000000000000000e+02,2.575875486381323104e-02,0.000000000000000000e+00,1.614404516670481411e-03,2.737315938048371158e-02
7.400000000000000000e+02,2.547493705653467236e-02,7.202258335240710636e-04,2.351415274280918653e-03,2.854657816433966294e-02
7.410000000000000000e+02,2.555580987258716796e-02,3.073167009994659526e-03,2.026398107881285070e-03,3.065537499046311343e-02
7.420000000000000000e+02,2.521705958648050652e-02,1.756313420309757933e-03,1.666285191119249321e-03,2.863965819790951356e-02
7.430000000000000000e+02,2.467078660257877518e-02,0.000000000000000000e+00,1.232928969253070921e-03,2.590371557183184653e-02
7.440000000000000000e+02,2.315403982604715208e-02,0.000000000000000000e+00,2.990768291752498448e-04,2.345311665522240019e-02
7.450000000000000000e+02,2.283054856183718700e-02,0.000000000000000000e+00,7.888914320592049344e-04,2.361943999389639129e-02
7.460000000000000000e+02,2.426337071793698008e-02,8.255130846112762599e-04,3.378347447928587745e-03,2.846723125047684322e-02
7.470000000000000000e+02,2.352635996032654414e-02,8.300907911802854738e-04,3.138780804150453994e-03,2.749523155565728599e-02
7.480000000000000000e+02,2.187685969329366056e-02,1.434348058289463320e-04,1.704432745860990240e-03,2.372472724498359692e-02
7.490000000000000000e+02,2.263065537499046181e-02,0.000000000000000000e+00,2.734416723887998953e-03,2.536507209887845990e-02
7.500000000000000000e+02,2.243839169909208828e-02,0.000000000000000000e+00,3.347829404135195010e-03,2.578622110322728242e-02
7.510000000000000000e+02,2.019989318684672561e-02,4.608224612802317311e-04,3.059433890287632535e-03,2.372014953841459009e-02
7.520000000000000000e+02,2.128023193713282982e-02,1.745632104982070346e-03,1.736476691844053219e-03,2.476234073395895685e-02
7.530000000000000000e+02,2.429388876173037282e-02,2.560463874265659669e-03,0.000000000000000000e+00,2.685435263599603162e-02
7.540000000000000000e+02,2.214694438086518835e-02,0.000000000000000000e+00,7.293812466620888408e-04,2.287632562752727611e-02
7.550000000000000000e+02,2.016937514305332940e-02,0.000000000000000000e+00,1.513694972152285212e-03,2.168307011520561461e-02
7.560000000000000000e+02,1.923094529640649933e-02,7.309071488517584342e-04,1.622034027618829595e-03,2.158388647287708476e-02
7.570000000000000000e+02,1.919737544823376524e-02,2.917524986648355797e-03,7.019150072480368104e-05,2.218509193560692233e-02
7.580000000000000000e+02,1.971923399710078656e-02,4.473945220111390925e-03,0.000000000000000000e+00,2.419317921721217748e-02
7.590000000000000000e+02,1.836118104829480291e-02,1.666285191119248887e-03,0.000000000000000000e+00,2.002746623941405180e-02
7.600000000000000000e+02,1.723353933012893718e-02,0.000000000000000000e+00,1.373311970702677850e-03,1.860685130083161373e-02
7.610000000000000000e+02,1.678797589074540464e-02,0.000000000000000000e+00,4.959182116426336800e-04,1.728389410238803658e-02
7.620000000000000000e+02,1.717860685130083095e-02,1.559472037842374098e-03,8.377203021286335491e-04,1.957579919127184001e-02
7.630000000000000000e+02,1.798733501182574190e-02,4.000915541313801796e-03,1.751735713740749153e-03,2.373998626688028982e-02
7.640000000000000000e+02,1.854428931105515932e-02,3.468375677119097007e-03,8.117799649042492689e-04,2.282444495307850429e-02
7.650000000000000000e+02,1.806363012130922374e-02,2.107270923933776338e-03,6.378271152819108523e-04,2.080872816052491137e-02
7.660000000000000000e+02,1.596093690394445597e-02,0.000000000000000000e+00,1.658655680170901137e-03,1.761959258411535667e-02
7.670000000000000000e+02,1.521782253757534079e-02,1.097123674372472773e-03,1.121538109407186918e-03,1.743648432135500026e-02
7.680000000000000000e+02,1.504539559014267391e-02,3.253223468375677184e-03,7.629510948348216300e-05,1.837491416800183380e-02
7.690000000000000000e+02,1.577935454337376850e-02,4.562447547112225173e-04,0.000000000000000000e+00,1.623559929808499058e-02
7.700000000000000000e+02,1.611047531853208176e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.611047531853208176e-02
7.710000000000000000e+02,1.608300907911803038e-02,0.000000000000000000e+00,1.847867551689936789e-03,1.793087663080796673e-02
7.720000000000000000e+02,1.498741130693522633e-02,1.231403067063401545e-03,1.525902189669642393e-03,1.774471656366827244e-02
7.730000000000000000e+02,1.356374456397345038e-02,3.929198138399328522e-03,1.078812848096436568e-03,1.857175555046921417e-02
7.740000000000000000e+02,1.163347829404135295e-02,3.369192034790569751e-03,8.621347371633475854e-04,1.586480506599527093e-02
7.750000000000000000e+02,1.206836041809719942e-02,5.905241474021515058e-04,3.692683299000535258e-04,1.302815289539940510e-02
7.760000000000000000e+02,1.303578240634775329e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.303578240634775329e-02
7.770000000000000000e+02,1.149309529259174428e-02,9.689478904402223751e-04,3.341725795376517937e-04,1.279621576256961824e-02
7.780000000000000000e+02,1.180132753490501299e-02,3.295948729686427967e-03,1.632715342946519134e-04,1.526054779888609200e-02
7.790000000000000000e+02,1.363546196688792539e-02,4.963759822995345364e-03,0.000000000000000000e+00,1.859922178988326902e-02
7.800000000000000000e+02,1.367513542381933525e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.367513542381933525e-02
